episode: 9550 , total_reward_episode: -1 , reward: 0.102
episode: 9551 , total_reward_episode: 1 , reward: 0.102
episode: 9552 , total_reward_episode: 1 , reward: 0.103
episode: 9553 , total_reward_episode: 1 , reward: 0.104
episode: 9554 , total_reward_episode: 1 , reward: 0.104
episode: 9555 , total_reward_episode: 1 , reward: 0.104
episode: 9556 , total_reward_episode: 1 , reward: 0.105
episode: 9557 , total_reward_episode: -1 , reward: 0.105
episode: 9558 , total_reward_episode: 1 , reward: 0.105
episode: 9559 , total_reward_episode: -1 , reward: 0.104
episode: 9560 , total_reward_episode: 1 , reward: 0.104
episode: 9561 , total_reward_episode: -1 , reward: 0.104
episode: 9562 , total_reward_episode: 1 , reward: 0.104
episode: 9563 , total_reward_episode: -1 , reward: 0.103
episode: 9564 , total_reward_episode: -1 , reward: 0.102
episode: 9565 , total_reward_episode: 1 , reward: 0.102
episode: 9566 , total_reward_episode: -1 , reward: 0.101
episode: 9567 , total_reward_episode: -1 , reward: 0.1
episode: 9568 , total_reward_episode: 1 , reward: 0.1
episode: 9569 , total_reward_episode: 1 , reward: 0.1
episode: 9570 , total_reward_episode: -1 , reward: 0.099
episode: 9571 , total_reward_episode: -1 , reward: 0.098
episode: 9572 , total_reward_episode: 1 , reward: 0.098
episode: 9573 , total_reward_episode: -1 , reward: 0.098
episode: 9574 , total_reward_episode: -1 , reward: 0.098
episode: 9575 , total_reward_episode: 1 , reward: 0.099
episode: 9576 , total_reward_episode: 1 , reward: 0.1
episode: 9577 , total_reward_episode: 1 , reward: 0.101
episode: 9578 , total_reward_episode: -1 , reward: 0.1
episode: 9579 , total_reward_episode: -1 , reward: 0.1
episode: 9580 , total_reward_episode: -1 , reward: 0.1
episode: 9581 , total_reward_episode: -1 , reward: 0.0995
episode: 9582 , total_reward_episode: -1 , reward: 0.0985
episode: 9583 , total_reward_episode: 1 , reward: 0.0995
episode: 9584 , total_reward_episode: 1 , reward: 0.0995
episode: 9585 , total_reward_episode: 1 , reward: 0.1005
episode: 9586 , total_reward_episode: -1 , reward: 0.1005
episode: 9587 , total_reward_episode: 1 , reward: 0.1015
episode: 9588 , total_reward_episode: 1 , reward: 0.1025
episode: 9589 , total_reward_episode: -1 , reward: 0.1025
episode: 9590 , total_reward_episode: -1 , reward: 0.1025
episode: 9591 , total_reward_episode: -1 , reward: 0.1015
episode: 9592 , total_reward_episode: -1 , reward: 0.1015
episode: 9593 , total_reward_episode: 1 , reward: 0.1015
episode: 9594 , total_reward_episode: 1 , reward: 0.1015
episode: 9595 , total_reward_episode: -1 , reward: 0.1005
episode: 9596 , total_reward_episode: -1 , reward: 0.1005
episode: 9597 , total_reward_episode: -1 , reward: 0.1005
episode: 9598 , total_reward_episode: 1 , reward: 0.1015
episode: 9599 , total_reward_episode: 1 , reward: 0.1015
episode: 9600 , total_reward_episode: 1 , reward: 0.1025
episode: 9601 , total_reward_episode: 1 , reward: 0.1025
episode: 9602 , total_reward_episode: 1 , reward: 0.1025
episode: 9603 , total_reward_episode: 1 , reward: 0.1035
episode: 9604 , total_reward_episode: 1 , reward: 0.1035
episode: 9605 , total_reward_episode: 1 , reward: 0.1035
episode: 9606 , total_reward_episode: 1 , reward: 0.1035
episode: 9607 , total_reward_episode: 1 , reward: 0.1035
episode: 9608 , total_reward_episode: -1 , reward: 0.1025
episode: 9609 , total_reward_episode: -1 , reward: 0.1015
episode: 9610 , total_reward_episode: -1 , reward: 0.1005
episode: 9611 , total_reward_episode: 1 , reward: 0.1005
episode: 9612 , total_reward_episode: -1 , reward: 0.0995
episode: 9613 , total_reward_episode: 1 , reward: 0.1005
episode: 9614 , total_reward_episode: -1 , reward: 0.1005
episode: 9615 , total_reward_episode: -1 , reward: 0.1005
episode: 9616 , total_reward_episode: -1 , reward: 0.1005
episode: 9617 , total_reward_episode: 1 , reward: 0.1015
episode: 9618 , total_reward_episode: -1 , reward: 0.1005
episode: 9619 , total_reward_episode: 1 , reward: 0.1015
episode: 9620 , total_reward_episode: 1 , reward: 0.1015
episode: 9621 , total_reward_episode: 1 , reward: 0.1025
episode: 9622 , total_reward_episode: 1 , reward: 0.1025
episode: 9623 , total_reward_episode: -1 , reward: 0.1015
episode: 9624 , total_reward_episode: -1 , reward: 0.1015
episode: 9625 , total_reward_episode: -1 , reward: 0.1015
episode: 9626 , total_reward_episode: 1 , reward: 0.1025
episode: 9627 , total_reward_episode: 1 , reward: 0.1025
episode: 9628 , total_reward_episode: -1 , reward: 0.1015
episode: 9629 , total_reward_episode: -1 , reward: 0.1005
episode: 9630 , total_reward_episode: 1 , reward: 0.1005
episode: 9631 , total_reward_episode: 1 , reward: 0.1015
episode: 9632 , total_reward_episode: 1 , reward: 0.1025
episode: 9633 , total_reward_episode: -1 , reward: 0.1015
episode: 9634 , total_reward_episode: -1 , reward: 0.1005
episode: 9635 , total_reward_episode: -1 , reward: 0.0995
episode: 9636 , total_reward_episode: -1 , reward: 0.0995
episode: 9637 , total_reward_episode: -1 , reward: 0.0985
episode: 9638 , total_reward_episode: 1 , reward: 0.0985
episode: 9639 , total_reward_episode: 0 , reward: 0.099
episode: 9640 , total_reward_episode: -1 , reward: 0.099
episode: 9641 , total_reward_episode: 1 , reward: 0.1
episode: 9642 , total_reward_episode: 1 , reward: 0.101
episode: 9643 , total_reward_episode: -1 , reward: 0.101
episode: 9644 , total_reward_episode: 1 , reward: 0.102
episode: 9645 , total_reward_episode: -1 , reward: 0.101
episode: 9646 , total_reward_episode: 1 , reward: 0.101
episode: 9647 , total_reward_episode: -1 , reward: 0.101
episode: 9648 , total_reward_episode: -1 , reward: 0.1
episode: 9649 , total_reward_episode: -1 , reward: 0.099
episode: 9650 , total_reward_episode: -1 , reward: 0.098
episode: 9651 , total_reward_episode: 1 , reward: 0.098
episode: 9652 , total_reward_episode: -1 , reward: 0.098
episode: 9653 , total_reward_episode: -1 , reward: 0.098
episode: 9654 , total_reward_episode: 1 , reward: 0.098
episode: 9655 , total_reward_episode: 1 , reward: 0.098
episode: 9656 , total_reward_episode: 1 , reward: 0.099
episode: 9657 , total_reward_episode: -1 , reward: 0.098
episode: 9658 , total_reward_episode: -1 , reward: 0.097
episode: 9659 , total_reward_episode: -1 , reward: 0.097
episode: 9660 , total_reward_episode: 1 , reward: 0.097
episode: 9661 , total_reward_episode: 1 , reward: 0.097
episode: 9662 , total_reward_episode: -1 , reward: 0.097
episode: 9663 , total_reward_episode: 1 , reward: 0.098
episode: 9664 , total_reward_episode: -1 , reward: 0.097
episode: 9665 , total_reward_episode: 1 , reward: 0.098
episode: 9666 , total_reward_episode: 1 , reward: 0.099
episode: 9667 , total_reward_episode: -1 , reward: 0.098
episode: 9668 , total_reward_episode: 1 , reward: 0.098
episode: 9669 , total_reward_episode: -1 , reward: 0.097
episode: 9670 , total_reward_episode: 1 , reward: 0.097
episode: 9671 , total_reward_episode: 1 , reward: 0.098
episode: 9672 , total_reward_episode: 1 , reward: 0.098
episode: 9673 , total_reward_episode: 1 , reward: 0.099
episode: 9674 , total_reward_episode: 1 , reward: 0.1
episode: 9675 , total_reward_episode: 0 , reward: 0.1005
episode: 9676 , total_reward_episode: -1 , reward: 0.1005
episode: 9677 , total_reward_episode: 1 , reward: 0.1005
episode: 9678 , total_reward_episode: 1 , reward: 0.1015
episode: 9679 , total_reward_episode: -1 , reward: 0.1005
episode: 9680 , total_reward_episode: -1 , reward: 0.1005
episode: 9681 , total_reward_episode: 1 , reward: 0.1005
episode: 9682 , total_reward_episode: 1 , reward: 0.1015
episode: 9683 , total_reward_episode: -1 , reward: 0.1005
episode: 9684 , total_reward_episode: -1 , reward: 0.1005
episode: 9685 , total_reward_episode: 1 , reward: 0.1005
episode: 9686 , total_reward_episode: -1 , reward: 0.0995
episode: 9687 , total_reward_episode: 1 , reward: 0.0995
episode: 9688 , total_reward_episode: -1 , reward: 0.0985
episode: 9689 , total_reward_episode: -1 , reward: 0.0985
episode: 9690 , total_reward_episode: -1 , reward: 0.0985
episode: 9691 , total_reward_episode: -1 , reward: 0.0975
episode: 9692 , total_reward_episode: 1 , reward: 0.0975
episode: 9693 , total_reward_episode: -1 , reward: 0.0965
episode: 9694 , total_reward_episode: -1 , reward: 0.0955
episode: 9695 , total_reward_episode: -1 , reward: 0.0945
episode: 9696 , total_reward_episode: -1 , reward: 0.0935
episode: 9697 , total_reward_episode: 1 , reward: 0.0945
episode: 9698 , total_reward_episode: 1 , reward: 0.0955
episode: 9699 , total_reward_episode: 1 , reward: 0.0965
episode: 9700 , total_reward_episode: 1 , reward: 0.0965
episode: 9701 , total_reward_episode: -1 , reward: 0.0965
episode: 9702 , total_reward_episode: -1 , reward: 0.0965
episode: 9703 , total_reward_episode: -1 , reward: 0.0955
episode: 9704 , total_reward_episode: 1 , reward: 0.0955
episode: 9705 , total_reward_episode: -1 , reward: 0.0955
episode: 9706 , total_reward_episode: 1 , reward: 0.0955
episode: 9707 , total_reward_episode: 1 , reward: 0.0955
episode: 9708 , total_reward_episode: -1 , reward: 0.0955
episode: 9709 , total_reward_episode: 1 , reward: 0.0955
episode: 9710 , total_reward_episode: 1 , reward: 0.0965
episode: 9711 , total_reward_episode: -1 , reward: 0.0965
episode: 9712 , total_reward_episode: 1 , reward: 0.0975
episode: 9713 , total_reward_episode: 1 , reward: 0.0985
episode: 9714 , total_reward_episode: 1 , reward: 0.0985
episode: 9715 , total_reward_episode: -1 , reward: 0.0975
episode: 9716 , total_reward_episode: -1 , reward: 0.0975
episode: 9717 , total_reward_episode: -1 , reward: 0.0965
episode: 9718 , total_reward_episode: -1 , reward: 0.0965
episode: 9719 , total_reward_episode: 1 , reward: 0.0975
episode: 9720 , total_reward_episode: -1 , reward: 0.0965
episode: 9721 , total_reward_episode: -1 , reward: 0.0965
episode: 9722 , total_reward_episode: 1 , reward: 0.0965
episode: 9723 , total_reward_episode: 1 , reward: 0.0965
episode: 9724 , total_reward_episode: -1 , reward: 0.0965
episode: 9725 , total_reward_episode: -1 , reward: 0.0965
episode: 9726 , total_reward_episode: 1 , reward: 0.0975
episode: 9727 , total_reward_episode: -1 , reward: 0.0965
episode: 9728 , total_reward_episode: 1 , reward: 0.0965
episode: 9729 , total_reward_episode: 1 , reward: 0.0975
episode: 9730 , total_reward_episode: -1 , reward: 0.0975
episode: 9731 , total_reward_episode: 1 , reward: 0.0975
episode: 9732 , total_reward_episode: -1 , reward: 0.0975
episode: 9733 , total_reward_episode: 1 , reward: 0.0975
episode: 9734 , total_reward_episode: 1 , reward: 0.0975
episode: 9735 , total_reward_episode: 1 , reward: 0.0985
episode: 9736 , total_reward_episode: -1 , reward: 0.0975
episode: 9737 , total_reward_episode: 1 , reward: 0.0975
episode: 9738 , total_reward_episode: -1 , reward: 0.0965
episode: 9739 , total_reward_episode: 1 , reward: 0.0965
episode: 9740 , total_reward_episode: 1 , reward: 0.0965
episode: 9741 , total_reward_episode: -1 , reward: 0.0965
episode: 9742 , total_reward_episode: 1 , reward: 0.0965
episode: 9743 , total_reward_episode: 1 , reward: 0.0965
episode: 9744 , total_reward_episode: 1 , reward: 0.0975
episode: 9745 , total_reward_episode: -1 , reward: 0.0965
episode: 9746 , total_reward_episode: 1 , reward: 0.0965
episode: 9747 , total_reward_episode: 1 , reward: 0.0965
episode: 9748 , total_reward_episode: 1 , reward: 0.0965
episode: 9749 , total_reward_episode: 1 , reward: 0.0975
episode: 9750 , total_reward_episode: -1 , reward: 0.0965
episode: 9751 , total_reward_episode: -1 , reward: 0.0965
episode: 9752 , total_reward_episode: -1 , reward: 0.0955
episode: 9753 , total_reward_episode: 1 , reward: 0.0955
episode: 9754 , total_reward_episode: 1 , reward: 0.0955
episode: 9755 , total_reward_episode: 1 , reward: 0.0955
episode: 9756 , total_reward_episode: 1 , reward: 0.0955
episode: 9757 , total_reward_episode: 1 , reward: 0.0965
episode: 9758 , total_reward_episode: 1 , reward: 0.0965
episode: 9759 , total_reward_episode: -1 , reward: 0.0955
episode: 9760 , total_reward_episode: -1 , reward: 0.0955
episode: 9761 , total_reward_episode: 1 , reward: 0.0965
episode: 9762 , total_reward_episode: -1 , reward: 0.0965
episode: 9763 , total_reward_episode: -1 , reward: 0.0955
episode: 9764 , total_reward_episode: 1 , reward: 0.0965
episode: 9765 , total_reward_episode: 1 , reward: 0.0975
episode: 9766 , total_reward_episode: -1 , reward: 0.0965
episode: 9767 , total_reward_episode: 1 , reward: 0.0975
episode: 9768 , total_reward_episode: 0 , reward: 0.097
episode: 9769 , total_reward_episode: 1 , reward: 0.098
episode: 9770 , total_reward_episode: -1 , reward: 0.098
episode: 9771 , total_reward_episode: -1 , reward: 0.098
episode: 9772 , total_reward_episode: 1 , reward: 0.098
episode: 9773 , total_reward_episode: 1 , reward: 0.098
episode: 9774 , total_reward_episode: -1 , reward: 0.097
episode: 9775 , total_reward_episode: -1 , reward: 0.097
episode: 9776 , total_reward_episode: 1 , reward: 0.097
episode: 9777 , total_reward_episode: 1 , reward: 0.097
episode: 9778 , total_reward_episode: 1 , reward: 0.097
episode: 9779 , total_reward_episode: 1 , reward: 0.097
episode: 9780 , total_reward_episode: 1 , reward: 0.097
episode: 9781 , total_reward_episode: 1 , reward: 0.097
episode: 9782 , total_reward_episode: -1 , reward: 0.096
episode: 9783 , total_reward_episode: -1 , reward: 0.095
episode: 9784 , total_reward_episode: 1 , reward: 0.096
episode: 9785 , total_reward_episode: -1 , reward: 0.095
episode: 9786 , total_reward_episode: -1 , reward: 0.095
episode: 9787 , total_reward_episode: 1 , reward: 0.095
episode: 9788 , total_reward_episode: 1 , reward: 0.095
episode: 9789 , total_reward_episode: 1 , reward: 0.095
episode: 9790 , total_reward_episode: 1 , reward: 0.096
episode: 9791 , total_reward_episode: 1 , reward: 0.097
episode: 9792 , total_reward_episode: 1 , reward: 0.098
episode: 9793 , total_reward_episode: 1 , reward: 0.099
episode: 9794 , total_reward_episode: -1 , reward: 0.098
episode: 9795 , total_reward_episode: 1 , reward: 0.099
episode: 9796 , total_reward_episode: 1 , reward: 0.1
episode: 9797 , total_reward_episode: 1 , reward: 0.101
episode: 9798 , total_reward_episode: 1 , reward: 0.101
episode: 9799 , total_reward_episode: 1 , reward: 0.101
episode: 9800 , total_reward_episode: 1 , reward: 0.102
episode: 9801 , total_reward_episode: -1 , reward: 0.102
episode: 9802 , total_reward_episode: 1 , reward: 0.102
episode: 9803 , total_reward_episode: 1 , reward: 0.103
episode: 9804 , total_reward_episode: -1 , reward: 0.102
episode: 9805 , total_reward_episode: 1 , reward: 0.102
episode: 9806 , total_reward_episode: -1 , reward: 0.101
episode: 9807 , total_reward_episode: -1 , reward: 0.101
episode: 9808 , total_reward_episode: 1 , reward: 0.102
episode: 9809 , total_reward_episode: 1 , reward: 0.102
episode: 9810 , total_reward_episode: -1 , reward: 0.102
episode: 9811 , total_reward_episode: -1 , reward: 0.101
episode: 9812 , total_reward_episode: 1 , reward: 0.102
episode: 9813 , total_reward_episode: -1 , reward: 0.102
episode: 9814 , total_reward_episode: 0 , reward: 0.1015
episode: 9815 , total_reward_episode: 1 , reward: 0.1015
episode: 9816 , total_reward_episode: -1 , reward: 0.1005
episode: 9817 , total_reward_episode: 1 , reward: 0.1015
episode: 9818 , total_reward_episode: 1 , reward: 0.1025
episode: 9819 , total_reward_episode: 1 , reward: 0.1025
episode: 9820 , total_reward_episode: 1 , reward: 0.1025
episode: 9821 , total_reward_episode: -1 , reward: 0.1015
episode: 9822 , total_reward_episode: 1 , reward: 0.1015
episode: 9823 , total_reward_episode: -1 , reward: 0.1005
episode: 9824 , total_reward_episode: -1 , reward: 0.1005
episode: 9825 , total_reward_episode: -1 , reward: 0.1005
episode: 9826 , total_reward_episode: -1 , reward: 0.0995
episode: 9827 , total_reward_episode: 1 , reward: 0.0995
episode: 9828 , total_reward_episode: 1 , reward: 0.0995
episode: 9829 , total_reward_episode: 1 , reward: 0.1005
episode: 9830 , total_reward_episode: -1 , reward: 0.0995
episode: 9831 , total_reward_episode: -1 , reward: 0.0985
episode: 9832 , total_reward_episode: 1 , reward: 0.0985
episode: 9833 , total_reward_episode: -1 , reward: 0.0975
episode: 9834 , total_reward_episode: -1 , reward: 0.0975
episode: 9835 , total_reward_episode: -1 , reward: 0.0975
episode: 9836 , total_reward_episode: -1 , reward: 0.0975
episode: 9837 , total_reward_episode: -1 , reward: 0.0965
episode: 9838 , total_reward_episode: -1 , reward: 0.0965
episode: 9839 , total_reward_episode: 1 , reward: 0.0965
episode: 9840 , total_reward_episode: 1 , reward: 0.0965
episode: 9841 , total_reward_episode: 1 , reward: 0.0975
episode: 9842 , total_reward_episode: 1 , reward: 0.0985
episode: 9843 , total_reward_episode: -1 , reward: 0.0985
episode: 9844 , total_reward_episode: -1 , reward: 0.0975
episode: 9845 , total_reward_episode: -1 , reward: 0.0975
episode: 9846 , total_reward_episode: -1 , reward: 0.0975
episode: 9847 , total_reward_episode: 1 , reward: 0.0975
episode: 9848 , total_reward_episode: -1 , reward: 0.0975
episode: 9849 , total_reward_episode: 1 , reward: 0.0985
